Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2024-09-20,0.2012460438020397,0.005094590738005553,0.004123305945040374,0.2065764979169307,0.2408377817787854,-0.0036482658660715816,0.10743953638554433,-0.0017301316421127779,0.15359455526826443
2024-09-23,0.008357660759895486,-0.0024530940222791306,0.02442826842589142,0.08464038714785449,-0.011961796478484417,-0.008129227418982015,0.017601244829120184,0.002495707790257474,0.034170295494206755
2024-09-24,-0.014218422683103804,-0.007304067521401643,0.015581826537918564,-0.027908812879262546,0.0,0.010690748724242685,0.09288629394515083,0.002857246549837139,0.006874127018470373
2024-09-25,0.0362972409674435,0.0035369974727712215,-0.001684450285900122,-0.08635183032719329,-0.00967370029511492,-0.005692693704577232,0.006672245373235622,-0.0022079972930059673,0.05773167127971766
2024-09-26,-0.02344089845166318,0.013513303888929245,-0.015130654318694795,0.17650294164020852,0.04164794554017107,0.02160397774561923,-0.011705768212072596,0.003956800645357593,-0.04219455104803079
2024-09-27,0.0008954255897519157,-0.013817607345795626,-0.0054282731619711986,-0.0059860606749919665,0.029852989302822812,-0.00414761999656696,0.05402294119818351,-0.0014514159608966847,0.030707863883009626
2024-09-30,0.01168244272229033,0.009062062768217069,0.02028434672057785,-0.03946089742313493,-0.0886581439789287,-0.001502379425635952,-0.08044121521936433,0.003999438308025966,0.00694152077607672
2024-10-01,0.021270494995801387,-0.011714635780302367,0.00606050466258954,0.13785934552545911,0.061133497684709076,-0.0026626134356337755,0.025576858011147133,-0.008999018213245157,0.033268737864015165
2024-10-02,-0.0008662708246862367,0.0012509747671014687,-0.01666635411841095,0.060980142969353994,0.09952955099008907,-0.004198328070945854,0.042033399783143244,0.0004221019823466305,0.022750273677825943
2024-10-03,0.044189577377689776,-0.003145205059294784,0.009428598059711475,-0.040040193234367846,-0.00951886122471083,-0.0018982273546534298,-0.031150068201219037,-0.001829849680570939,0.05493574283273153
2024-10-04,0.02895964143048236,0.01845475816929341,0.041945923344249174,0.13803574309406533,0.17324754744279067,0.006953112654391387,0.09068207446517143,0.00904622870774709,0.04401509878209836
2024-10-07,-0.024678536963919646,0.004732796137599847,-0.011550234758360853,-0.03944766126365159,-0.05984294533061608,-0.001539179410642176,-0.022300037502143707,-0.009081461481495611,-0.052963909306957276
2024-10-08,0.0029752251706926286,0.0028349282885401766,0.006567631729421691,-0.11109936128675132,-0.05259244649991322,-0.003770684435550397,0.0031055896838045527,0.009413097770271649,-0.025538682267221453
2024-10-09,-0.06319609919425848,0.007924769605761332,0.008778330600402662,-0.0036035753038188615,-0.04082195478382607,0.008649767032756935,-0.08658861025522632,0.006902583620627523,-0.029985550775938105
2024-10-10,0.00011434990884734272,-0.0038804078458352952,-0.007454615359366848,0.06239269843880478,0.021639178141434307,-0.002008850132346102,0.014267978246897364,-0.0017515942371071475,-0.0005638021048450727
2024-10-11,0.014796001299672127,0.01312075485560752,0.008541845712962773,0.01403334803825108,-0.06964847875490539,0.008875720809240912,0.09075438939652726,0.005970301784518169,0.009462700784354515
2024-10-14,0.020522654313427816,0.01228542194719446,0.009731675213942092,-0.019702318975585473,0.09282327286733534,0.009963213754174539,0.059101336046221475,0.008145081837390078,0.05413862599010373
2024-10-15,-0.020785532935428726,-0.02214670795394173,-0.011719739788014823,-0.12262702170626277,0.14872903680344263,-0.008598999535928676,-0.023223082911799645,-0.0077999686368360405,-0.030476363576143146
2024-10-16,0.050014858478234316,0.009011253461443347,0.031085895606010504,0.32102113522439885,0.3504755976803354,-0.0008466989631367649,0.33657711129045303,0.004336971876182105,0.05607965481295044
2024-10-17,-0.031218286311644822,0.02143389867253543,-0.010132475065647675,-0.1355981889264334,-0.05021205697899007,0.003695306404237131,-0.056634126026121515,8.577972710240778e-05,-0.06406215889429082
2024-10-18,-0.0038421704972874337,-0.0008898397251112817,0.0026434847291488717,0.08442749459944905,0.1474988756112402,0.0009372426103493676,0.01048856588015835,0.003839100863365285,0.030107179363558702
2024-10-21,0.01309130380417749,-0.003193231249862335,0.013512156537202821,0.29452812844720666,0.20196642092629122,-0.0018753644685422764,0.0403606050761281,-0.0016434484965963396,-0.005964664723729127
2024-10-22,-0.028609448277112794,-0.010193630118320134,-3.623514615658411e-05,-0.14995632699667413,-0.06864073289621812,-0.015703741548466998,-0.06257138122438821,-0.000531233286671082,-0.04181954878288504
2024-10-23,0.00018794958186148242,0.0040957145239623695,0.012439505686058247,-0.16991468926591666,-0.12949323345349134,0.0006672286113451873,-0.027898181800739105,-0.00917942688650807,0.008520756013931298
2024-10-24,-0.005843042773020725,0.0009562979812239172,0.05937120430502656,-0.07740409337301894,-0.013201499739151645,-0.008868791926234095,0.0599451199124707,0.0021603916004062384,-0.004211416037956753
2024-10-25,-0.00034036434699695744,-0.0023197334704619156,-0.011718131374919514,0.042061079939527055,0.05651227177349612,-0.003852786501476201,0.0010869815297598524,-0.0003455423012858097,-0.01241952627117302
2024-10-28,0.009672822569964297,0.002956607370152835,-0.014791839377748727,0.12666481090728798,0.2484613273596428,0.0030673225153797267,0.17814846640164506,0.003086871889473895,0.029786467611021238
2024-10-29,-0.007443794038646343,0.00011568606496643557,0.03245179566272796,-0.04078375555510092,0.013782145657426373,0.0023383687394272906,-0.017886254595580773,0.001616977490027728,-0.00880375789121428
2024-10-30,-0.012225452690477822,-0.007960874476101767,-0.003923565105078379,-0.02715974259634838,-0.08175515590818334,-0.0013126163822807973,-0.03820324873524488,-0.003029923714273007,-0.02033794839852794
2024-10-31,0.004497502941442736,-0.03330728897249823,0.013550053584441234,-0.03910276081916494,-0.01896419875219908,0.015544410888189426,-0.08317259589147888,-0.019797749198162094,0.006825337537261505
2024-11-01,-0.018654805027084737,0.010261514725427428,-0.0018913660165610822,-0.015456219049340195,-0.0358070894787403,0.0015128768959503307,-0.006815185595598039,0.004211678376356711,-0.04459356567548077
2024-11-04,-0.13303338650010083,-0.008809725288264693,-0.01887572096235676,-0.13665157725762198,-0.029028295184749815,0.004665936296556125,-0.02881741150552461,-0.0021563387077012815,-0.03205382266359347
2024-11-05,0.03393841814351766,0.018995294898378413,0.06648062416530111,0.06286302240756521,-0.02258079718552044,0.023927742877437014,0.01877236090684101,0.012019404124795185,0.051854827825617476
2024-11-06,0.0052907691950536346,0.062317230016808,0.06298948078438939,0.06282519811967922,0.053913736753506185,0.08223821315086223,0.12893797753291675,0.02456146545379164,0.03379482377322267
2024-11-07,0.027699108743295186,0.0038348606065847,0.0014264200264971915,0.13024523418151937,0.20117284104842095,-0.028145945961005028,0.012070723594338643,0.0077022165982762085,0.07367160519969608
2024-11-08,-0.009231560805769428,0.01680395494359643,0.012980312473919805,0.05032503535584429,-0.08195845510676925,0.01075358047003838,0.12233604254916086,0.004322491488504489,0.044455114480185846
2024-11-11,-0.008811677574724919,0.014297025965797424,0.023921549504112335,-0.054943998710002974,-0.016897161044248505,0.017910018455993073,-0.04169007269112338,0.0009522685612223012,0.027113233400339685
2024-11-12,-0.03678779656528097,-0.007989961779265121,-0.07648385166364287,0.07232061434769373,-0.06304335111504683,-0.012547523900551418,-0.010699866791928015,-0.003110970643665825,-0.025282641073624015
2024-11-13,-0.0120529233146262,0.0018143342393901285,0.029075120166430546,-0.005614316723647205,0.02145910109969133,0.010158159224398448,0.07220056423713003,0.0004855474293948579,-0.0002814781954180109
2024-11-14,-0.002570130067012535,-0.02132637431044276,-0.02190291195239409,-0.01968140359881058,0.034074815046355,-0.012577729919190926,-0.012892994823694057,-0.006450883465471252,-0.026090336879885
2024-11-15,-0.0033252552527357733,-0.007962983249482006,0.011344947061670678,-0.04240593067107715,-0.28266949548445885,0.001832957851863108,-0.06925357755419649,-0.012891343001767624,0.026301344700678294
2024-11-18,0.026400675108258855,-0.003236451340924985,-0.013402085506728853,0.0446120266239727,0.13831161948855936,-0.010398541238388912,0.16985829964950971,0.004088904662761587,0.03102975684196652
2024-11-19,0.018500812662400643,0.01624395792434647,0.04398267130100576,0.10729780365449745,0.053226557413096,-0.0027796701352468924,-0.00920986417013022,0.0036488180625069496,0.05460892046201911
2024-11-20,0.003574441010354457,-0.00892095716770547,0.008113908140696038,-0.08744333172206949,-0.039771252012516314,0.0009708282412799569,-0.048531156197801,0.00033874171615574467,-0.001486264708139679
2024-11-21,0.0674227519078853,0.02868627224008195,-0.008555180354461338,0.23410077941655139,0.1858950617240369,0.017587110791731767,0.07230260328020245,0.005354088058386392,0.07462060527804275
2024-11-22,-0.007773066374150669,0.01726494669179411,0.027025788204295614,0.13864644787822927,-0.0011897197165884213,0.005945127147307119,0.08782416853702527,0.0030945902116076775,-0.028553359846881104
2024-11-25,-0.0038491259157107357,-0.0019361767225846613,-0.05953321462649266,-0.2598970328712268,-0.09527053498766641,-0.00347193748925272,-0.07382790945152735,0.0033864118995236623,-0.049241072862207615
2024-11-26,0.06906528826626893,0.0016181223294716616,0.029678555412724072,0.004236501992253139,-0.03871446398101988,0.003443659252588878,-0.06325635353346751,0.005207792277305927,0.053800837695604606
2024-11-27,-0.05130714710608502,-0.014173980533360605,-0.010560490978854182,0.028416383955015456,-0.004091851544824597,-0.009909514144671594,0.06325635353346754,-0.003034763474673077,-0.05133860548333443
2024-11-29,0.012432680821897708,0.009205317880082048,-0.0036148562555822156,0.03089617341610371,0.06993396644529905,0.004305703353400296,0.05511705693636364,0.00619295331613714,0.03384972521519836
2024-12-02,-0.02758309597703446,-0.008560401263627563,0.010183812241122256,0.014026462126963585,-0.05725843334059337,-0.003149107313875153,-0.08551014058042841,0.0017908603149040228,-0.03650664993074469
2024-12-03,-0.00832844605894645,0.004102073274849965,-0.016790053329608128,-0.05054166568181513,-0.0992315094229283,0.00029971193792253204,-0.09028968043742619,0.00046367499375192284,0.000324366630579594
2024-12-04,0.026670235015066573,0.010036313882903505,0.035020723276761874,-0.0045181115012122635,0.01037820016125799,-0.006311825815425932,-0.0008045236665896387,0.006190300704418938,0.04533687516153215
2024-12-05,0.007407628922729926,-0.017286689571718302,0.012661243841702438,-0.04003617582235681,-0.012865107098247579,-0.0025589278553888395,-0.020325902698825483,-0.0016469558453838266,-0.0026691868613695205
2024-12-06,-0.009652345982446013,0.00045801074097326155,-0.004664313925637735,0.04323855534874056,0.08721885561904247,0.002085055524006554,0.05395915639282712,0.001893739884636484,-0.0056099973303176155
2024-12-09,-0.05586274248248068,-0.01947601040931039,-0.033035178801782805,-0.051520956797191444,-0.08672096022101253,-0.014701862033161203,-0.07094029914953578,-0.005162931843531355,-0.07574398479747457
2024-12-10,-0.0318119700825727,-0.015417946788447753,-0.023724243165010695,-0.07822915526942943,-0.08678515145299026,-0.011833604939500805,-0.07816482272532879,-0.003113859477937577,-0.046863594206255035
2024-12-11,0.01816911524175808,0.009494739409534096,0.04890790579764507,0.031614855873289195,0.04511247121245612,0.012401862380005476,0.011675042118426246,0.007700935315359931,0.03116554492624301
2024-12-12,0.010176398913698308,-0.009076516486634597,-0.04124022003631168,-0.04237922228363981,-0.047830561269494476,-0.005580919847480581,-0.0335937073029366,-0.005165913499901922,-0.006321404177823249
2024-12-13,0.0002091569216597329,-0.007360212979222276,0.006345176520423414,0.07664032762399911,0.008672132441120122,-0.015874530693360846,-0.024773442617818508,-0.0001986415474580235,-0.001310467266049482
2024-12-16,0.0009615973678816257,-0.0024185652650521587,0.01702239060566178,0.05385613319670419,-0.0027020359103742233,0.00285379120555069,0.027539671541880657,0.004260893044531318,0.0030322543330393147
2024-12-17,-0.02137186255685512,-0.022984984058818665,-0.0281378517043267,-0.02189446775254672,0.03299931358204457,-0.011569724654341059,-0.00046052173278798055,-0.004128563775186064,-0.039008814110786584
2024-12-18,-0.03687378978729337,-0.03506660781970834,-0.03476932069514809,-0.08169457595257769,-0.038425283757422435,-0.033886527366940686,-0.12756115152839448,-0.03025662357994095,-0.050476502980064765
2024-12-19,-0.002616761500095154,0.0015505561490002813,0.04826140570209787,0.028252826996660898,0.13135274450570217,-0.0070610582488060385,-0.005246621650625126,-0.0003072584615240992,0.03191790610044401
2024-12-20,0.008182514734650212,0.007361568136182365,0.029948468971222383,0.03145423341186594,0.02636694079202869,0.012328411322328627,0.03920049179657181,0.011939543269197857,0.02146499195126709
2024-12-23,0.005534812183165318,-0.0012131965791072933,0.006573964529073285,0.07823936131320038,0.022968395517945196,-0.0023977484189603637,-0.0020253635038639368,0.0059705691359047235,0.005984228150227694
2024-12-24,0.006592843415829562,0.01127725976888989,0.006847567062841469,0.04802069695333949,0.06971922486574703,0.010660767711481124,0.06285822891773517,0.01105353996160407,0.01808933685801797
2024-12-26,-0.005017126994600545,-0.004048761366624832,-0.012225747198186811,-0.0038562926605005894,0.01804877080168473,-0.001763917476942631,0.037828440668010506,6.66244163079086e-05,0.005218092700245977
2024-12-27,-0.009227206531182048,-0.01639062869711186,-0.027392481150655495,-0.05598136956110746,-0.05383615958899879,-0.011750882907133097,-0.11189980005233316,-0.010582308699819935,-0.031222742746449678
2024-12-30,-0.0009714535880595636,-0.006746621211929757,-0.010661650336258094,-0.08081691116320262,0.03748011064663622,-0.010916512352181542,-0.06895632290309431,-0.011477115381013247,0.002930983134521328
2024-12-31,-0.01159950301833533,-0.0015354203526836154,-0.004035366283955665,0.0026144020344980303,-0.10794784465509283,-0.0012413402660730465,-0.015495538825997463,-0.0036447896666181993,-0.01597383404315658
2025-01-02,0.08106347586160607,0.0002710066846947823,0.02997823183240922,-0.03953408380878619,0.028785684847116907,-0.010288043393350809,-0.01234590453820327,-0.002460067216906564,0.08205489700139935
2025-01-03,0.039601103697473,0.031490796347689094,0.04355843859403605,0.12107426160535555,0.2208525821090854,0.01287885360301514,0.16322456644148176,0.012425845115167358,0.08144988623227581
2025-01-06,0.045994103810158324,0.017305076849544583,0.04768263517130155,0.18687740703309036,0.09614386055290235,0.005192947345150879,0.12643188556032786,0.005744137498316307,0.009745466657771673
2025-01-07,-0.033278155653936485,-0.013430226538590518,-0.007569347057125668,-0.07391903956909274,-0.01680711831638129,-0.009042422726046722,-0.08555238864882739,-0.011368391350712789,-0.003544094711899323
2025-01-08,-0.04721874765582484,0.003483097186905736,-0.005550909452402031,-0.11927222595391458,-0.12168892680762868,0.009822000944056308,-0.09863055632121419,0.001459872842085627,-0.01579393899797458
2025-01-10,0.2244222607087277,-0.010661905098768769,0.0016903223413675028,-0.044959964547610816,-0.03427130793335167,-0.01802586346311699,0.022608290830011958,-0.015385123221368308,0.036152290928014315
2025-01-13,-0.08886294952504821,-0.001670720973912811,-0.0007903139867819391,-0.22988879858846742,-0.09816689877297877,0.012539423302797182,-0.06835436870700189,0.0015492396610574451,-0.027977262711379708
2025-01-14,0.03390505661862624,-0.002173138638726774,0.04125700390091978,0.04741131169120351,-0.0030641169488293874,0.01403904870180382,0.022614706542007958,0.0013748771556175742,0.050395385125500854
2025-01-15,0.04036918997358777,0.007147817213548423,0.01240118632897204,0.06649526769103198,0.05791318498896148,0.014286810610002294,0.07944251273297928,0.01802673111940654,-0.007889832245664313
2025-01-16,0.04698841348173578,0.007589735195060908,0.010205337967223092,0.024212140950023664,0.0024793180640533437,0.0035588745200113635,-0.02627883594776266,-0.0019251302809906758,0.02815111678170434
2025-01-17,0.0035465215270138726,0.0031527549790595698,0.026275827664144314,0.054044707964879216,0.07242622297587221,0.01626403055601737,0.08004264256149847,0.009989888126204568,-0.01821077391064158
2025-01-21,0.022751072598566305,0.03225128450469869,0.03570186376750301,0.2641371680980021,0.18200163727053806,0.013295201326341157,0.15330506890124185,0.00911184153609896,0.081401433089302
2025-01-22,0.026917782327691937,0.037322740604225205,0.02633293893044486,0.12459632833815434,0.08932863635817187,-0.005809695886425113,-0.0015631466758018874,0.0056057265506004325,0.008113810429814856
2025-01-23,0.04052468305364174,-0.0041569743678688455,0.024538359604035283,0.15919380977677788,0.1265566057962765,0.008268211572527853,0.1286308726735504,0.005443282562212271,0.02656256295613303
2025-01-24,0.003517626126105263,-0.001922379664715678,-0.04013587886438226,0.04057855615531298,0.07547006836626405,-0.0011033750745610194,-0.038918167377219114,-0.002923547658573923,-0.004073004155144252
2025-01-27,-0.23382095007516618,-0.1691824872461377,-0.24232794119214654,-0.29135842201812795,-0.2958453561744338,-0.02469380366221038,-0.32199049961729403,-0.014246366989865908,-0.33228465280078845
2025-01-28,0.013723677642605434,0.0035885501500566943,0.07336304219044848,0.04497459217991586,0.09235436079012185,0.005206986713868485,0.03299669973808651,0.008555742924976927,0.08766773671010886
2025-01-29,0.045882255661457864,0.015644297371469773,-0.005279706200310476,0.04907756052567384,0.03399925100742428,-0.0006306287973725829,0.04890377057301209,-0.004493100456406383,0.03654679180150732
2025-01-30,0.055506997285170695,0.029473210199489886,0.08070224330498091,0.09072180491261746,0.17164151596989813,0.0556178380141927,0.06935643851537268,0.0053527269690866785,0.1274080223425053
2025-01-31,-0.028168212258613837,-0.002019879768036315,-0.026621705923177606,-0.03535913157464167,-0.007183920632896947,0.004479228131688323,0.010965956723959254,-0.0053360588431012705,-0.048044651266835464
2025-02-03,0.020882031925046316,-0.034372627043352255,-0.030413808700266536,-0.013556007259979606,0.0987779673188328,-0.01608228381195061,0.00041938473124022757,-0.006752394526380682,0.0029712318362861206
2025-02-04,6.510762705001982e-05,-0.0022535814055687363,-0.014424444026950362,-0.027406233153117715,0.02068591510275775,-0.008762367217816045,-0.03715998082836858,0.006685823251079387,-0.0011874335584677125
2025-02-05,0.02418847411889609,0.0017460682127180766,0.03147439068803296,-0.047226753899705515,0.07416891619648722,-0.0012041427119541535,0.06608757066304645,0.004046303200414227,0.019298226782127517
2025-02-06,-0.006489438155412426,0.0019014294626410835,0.018579793270700133,-0.05224633251104032,-0.055784902340745214,0.003955152419589984,-0.0544066911302003,0.0034696905226085967,-0.010132241447643476
2025-02-07,-0.006467147706561809,-0.008904367671760494,0.008342241247501514,0.05012301760887696,0.15001442064533563,-0.008777970638655907,0.1056185527861398,-0.009195631719871061,-0.017697495454599702
2025-02-10,0.03812871931947182,0.021582836473283167,0.018428554475314263,-0.004971932564031432,-0.03223135836487797,-0.004807277628398535,0.06080668217992076,0.006768133482180273,0.008888034239162278
2025-02-11,-0.025968880229989562,-0.010590936061262785,-0.031933044757847265,-0.08651953132018729,-0.07034973286659044,0.0005141615806606007,-0.060032970053566184,0.0007603452599696442,-0.004642924418460901
2025-02-12,0.0007012216722184789,-0.021169877979878196,-0.008753691291370862,0.07246504265137986,0.08237469549158095,-0.0038104336104539606,0.020666598756799878,-0.0032266930567723807,-0.0059841741992614
2025-02-13,-0.007388504411319742,-0.006702405908030131,0.001783874567266055,-0.02604388339336561,0.011882010043147467,0.022445922394153744,-0.06615601275302545,0.010502226223428519,-0.0057786616882826835
2025-02-14,0.01848038897565485,0.004408762524970793,-0.007372222677661224,-0.037455234160112906,-0.04478221357567314,0.009224907718989995,-0.06824154461536538,-4.9153363785846196e-05,0.012061056236465258
2025-02-18,0.025822009091969682,0.012695169402648003,0.015280109612342758,-0.03094485551044814,-0.04728047900849467,-0.006863927656794462,-0.04610741251020261,0.002931466010428503,0.009616019023687849
2025-02-19,-0.012159052605716068,-0.011854771720453175,0.005211019063328374,-0.000635136823797684,-0.10649019278796017,0.008718647699148294,-0.04216523391372565,0.002352073742817084,0.00041349286683330333
2025-02-20,-0.038811092305005714,-0.001973136243521536,-0.04224463657811287,-0.02737251556217242,-0.0560638740506695,-0.008718647699148346,-0.016702773195683654,-0.004168941410624594,-0.03711383255530043
2025-02-21,-0.08417735459162111,-0.03778146528245889,-0.09256704833066132,-0.05675515378831911,-0.09509920441234283,-0.0418285259715694,-0.0874489412670193,-0.01725204722983592,-0.08128934767804916
2025-02-24,-0.0605805230701173,-0.025613563248994133,-0.03719034826452083,-0.08206043063021232,-0.12945174936478004,-0.0119000153585002,-0.03093589796812991,-0.004560761261523953,-0.052399461676788474
2025-02-25,-0.012818941761630159,-0.007966860077237459,0.0056187058011477825,-0.044485856862705314,-0.060789751500107556,-0.002902395853337845,-0.047139222312020036,-0.004985667960468419,-0.03449125103981253
2025-02-26,0.021817618227174686,0.033513189648553904,0.053770561074342894,0.1504463276713474,0.09284090811932054,0.005190766945686535,0.019123200270390366,0.0005047276523352883,0.07182150494371316
2025-02-27,-0.07852001651812361,-0.02371944610429389,-0.0270906867251531,-0.073122271929707,-0.08291219796904652,-0.008498169282071899,-0.07158286961976558,-0.016090692718088075,-0.1308838937068067
2025-02-28,0.0032182252301388783,0.010073651358148469,0.026911811275998072,0.04402562851824851,0.030406721336680684,0.020416214189288604,0.02832056264456953,0.015484988958083439,0.027687982925800266
2025-03-03,-0.0756520009081801,-0.051989667464589884,-0.0589888331675477,-0.05681113507307375,-0.1279422934951459,-0.027217840392099957,-0.10671885946422581,-0.017675163929164895,-0.07542108634778459
2025-03-04,-0.0027589174433123604,0.0027255749924062077,-0.009252058648513117,0.050888802100427816,0.051089084005738625,-0.040241921891738225,0.10904303297355433,-0.011907507261230079,0.02383631425400327
2025-03-05,-0.010109223515350667,0.030022680823572935,0.011843847824859928,0.0052273900229786825,-0.02058557092213913,0.02395461366992493,0.0052098615424299635,0.010690567257336967,-0.0005516162820365318
2025-03-06,-0.09907183078883695,-0.03602176933465237,-0.07738152411328518,-0.06460808178256773,-0.15387565602983827,-0.014351376209163219,-0.08240306824188523,-0.01791064955282235,-0.10337440868951546
2025-03-07,0.024953503635103874,0.026418036082617752,-0.013424875353326725,0.00037072212079684413,0.011485621888081405,0.006036344772587897,-0.02026666551729387,0.0055893217140628795,-0.0007870054574711996
2025-03-10,-0.0498233903302607,-0.02254576038969906,-0.06856084826975095,-0.06706208930349097,-0.10337458040850536,-0.04536163769284687,-0.06338755439969274,-0.026996817266839387,-0.05234355455825463
2025-03-11,0.03101585548007516,0.01678866816207641,0.050809936174642224,0.0872425995868933,0.07244822131809137,0.007538339387988937,0.09982368191284494,-0.008347592381907083,0.052693373913080106
2025-03-12,0.03194200007975971,0.03388497792677539,0.049659358631676795,0.009040017947224263,0.027876416878907816,0.0031854527156863397,-0.014290367576322054,0.0052924115487716404,0.06401374200415885
2025-03-13,-0.025776338973186135,-0.028973369223951086,0.005209361626917001,0.019251896006079634,-0.08940932319884867,-0.03567803510033612,-0.04938480291287039,-0.013419953983158109,-0.03268045939940534
2025-03-14,0.030917442929672828,0.034334828487400534,0.04363188854697598,0.06625845787451315,0.14618579383850744,0.02706219330293547,0.14081905059003227,0.02044505764108304,0.05329967330985411
2025-03-17,0.009563361293784189,0.012253949200514834,0.056800495024774036,0.011500056972883187,0.01005036062426322,0.022287181552003148,0.005126764349269037,0.007681855696161048,0.014596586449982749
2025-03-18,-0.03582213326080542,-0.022420739239285233,-0.0400429938744902,-0.01613734210224716,-0.07333901949808265,-0.00836853846611225,-0.059701778612938135,-0.010867171874899478,-0.014596586449982801
2025-03-19,0.03357740165144124,0.013397182656356667,0.05154426904594282,0.03714990152051925,0.07512311409231616,0.021839517363862467,0.11119393224756638,0.010831906618755681,0.04239554452757609
2025-03-20,0.006354451101474624,0.003287710670422347,0.0030625651419740486,-0.010936106128522433,-0.010032286966621637,-0.008432290438322734,-0.017969441350651594,-0.002895991331383918,0.017390810465019266
2025-03-21,0.013758421236383576,-0.0003046707964424538,-0.008826553843645757,-0.023892464778051903,-0.02221102073043126,-0.004202616862817958,-0.0038536575255030603,0.0003298658763302372,-0.010058048852573411
2025-03-24,0.027223986061022415,0.02473887433792791,0.028639191089355347,0.0868733442470501,0.12933445413511846,0.03239057967458705,0.040535137789436244,0.017750086193809182,0.032844208887169164
2025-03-25,-0.007684098954643617,-0.00942220914930781,-0.021684683274534565,-0.04027809487095443,-0.06620062167069404,0.013571071888277698,-0.009045024912949432,0.0024009971253177113,-0.0234688163629671
2025-03-26,-0.04461801076820889,-0.04947041034618082,-0.0565986274874849,-0.0754951303965935,-0.09265209734630517,-0.021492517194975587,-0.08881067161924536,-0.0120100659661846,-0.060999243399479104
2025-03-27,-0.03646838770853294,-0.01627770688300439,-0.04737478365097509,-0.03751742279568411,-0.10170148107509552,-0.017804227400371183,-0.06142812405004836,-0.002659393438435454,-0.038637051412109276
2025-03-28,-0.01838023352831963,-0.02428597083120504,-0.00023105051253905837,-0.053811582960313235,-0.061911147764752546,-0.04045546705472333,-0.07277107941505626,-0.020343714466003155,-0.0021814853993168495
2025-03-31,-0.01847618046449505,-0.00857142755283749,0.00772767086617558,-0.01164775054575633,-0.0345332021851991,0.010617843959768346,-0.05562713877953996,0.006690231009001413,-0.01361609764407794
2025-04-01,0.025994636435749556,0.017757006047018777,0.03337284252604468,-0.01907726751733849,0.04076658375563793,0.0033014343929562407,0.033336454494580246,0.002820487746496578,0.04005878140579617
2025-04-02,0.03569430192051937,0.025476814418899787,0.04691161304370941,-0.057883739018360525,0.007517173175929058,0.03086987578442474,0.03159922157891613,0.006308494357111239,0.039695676915769904
2025-04-03,-0.11983689533596721,-0.08446516298747786,-0.10556199774245698,-0.04295013694405589,-0.03633507444491893,-0.12207286641652561,-0.06634906881441131,-0.050536534960503074,-0.16160821433289996
2025-04-04,-0.10685669547556866,-0.05650240963237725,-0.09206338720723362,-0.08999829966432726,-0.10034798448391184,-0.07353891962810828,-0.11531084051587077,-0.06032656014450251,-0.0983923323418138
2025-04-07,0.05035978343237634,0.023770014810036124,0.05234799272583378,0.07280837801511164,0.10217367717750789,0.027497846560474964,0.11247798020590587,-0.0017827814203064058,0.046033255311876055
2025-04-08,0.028242004357837955,-0.0037701332063927373,0.0028624923682409507,-0.019698551168048122,-0.08068894779400923,-0.011673352935459614,-0.013566829473015561,-0.015786671024523878,-0.004880865076737153
2025-04-09,0.1526974770163233,0.12008651651417092,0.1302799535817243,0.08958684992349114,0.17421498872057525,0.12609636185817338,0.14372368029901894,0.09986289644408139,0.1440202282859111
2025-04-10,-0.05220982612289913,-0.04644450277296371,-0.052967913438873186,-0.08385621231589344,-0.05813605364139035,-0.06215032186442852,-0.07833178432781074,-0.044808277373538576,-0.07712368000161482
2025-04-11,0.018220258804326896,0.024843884035554757,0.036368716324197845,0.022599851589078825,-0.009730254420502309,0.009222247615298568,0.020000615838952518,0.01768562624901455,0.022175787883682813
2025-04-14,-0.007470983712024731,0.0010803909334600496,0.0027028982657557135,0.007278990506801436,0.002219722905077133,0.007471598900216632,0.006578996277562753,0.009654564485726522,0.008734510281429896
2025-04-15,0.008286849206868105,-0.0025586142228472076,0.01923672981344854,-0.0566065082238047,0.019759183813698043,-0.0023904234751483053,0.00848846846496914,-0.0028046244086618183,0.026791982228278693
2025-04-16,-0.020504318566267235,-0.02914458778044513,-0.0012180326808297946,-0.0764374366582953,-0.06465449465911506,-0.015607425477594168,-0.058919322091861126,-0.022478913258385427,0.0010362699344869757
2025-04-17,0.012120786836896925,-0.003125706988318415,-0.013385652049691632,-0.032692353261006564,0.019293206879067673,0.0027667744842875893,0.007557552836917312,0.0014257923621276338,-0.003891329247693149
2025-04-21,-0.07050436979137512,-0.03353941497141061,-0.03289495618941397,-0.06985643541443919,-0.07508837349660678,-0.02474214245029358,-0.06869952467784042,-0.024090623785153736,-0.08024491881223851
2025-04-22,0.042040390100764796,0.028270450162566383,0.040653423293244756,0.03553808391430988,0.05440278861627461,0.03476311835984841,0.10102560530600684,0.025685115551747496,0.05577537376683019
2025-04-23,0.04344693484123071,0.03225678331120137,0.030266874966354176,0.0670107047611359,0.0820058411927101,0.02468193503288662,0.022929234527770032,0.015376643965653828,0.06338367156485042
2025-04-24,0.038661501289586765,0.040383541029918334,0.07008514346601175,0.11626569373259188,0.03984586008813937,0.02717489629537088,0.0700285992878746,0.020830321165997923,0.03464290452440233
2025-04-25,0.022310724270007732,0.006251925161164741,0.03255819472077616,-0.005655841168086483,-0.02413766500928734,0.0020255293813465397,0.0060205108725024745,0.007199512658338526,0.019213797089404842
